         1      -0.890107579460145E+02       0.479548926604938E+02
      -0.876047710504364E+02       0.451082120641371E+02
      -0.876001200000000E+02       0.451030110000000E+02
      -0.875998064334615E+02       0.451028007353313E+02
      -0.875902700000000E+02       0.450964060000000E+02
      -0.875894032678448E+02       0.450964895208407E+02
      -0.875855827646078E+02       0.450968576756856E+02
      -0.875853857645765E+02       0.450968766591837E+02
      -0.875819687643239E+02       0.450972059313031E+02
      -0.875841288056512E+02       0.450966968243866E+02
      -0.875902080000000E+02       0.450952640000000E+02
      -0.875902080000000E+02       0.450952640000000E+02
      -0.875918800000000E+02       0.450946890000000E+02
      -0.876148970000000E+02       0.451000640000000E+02
      -0.876216090000000E+02       0.451023990000000E+02
      -0.876263419169525E+02       0.451031280465675E+02
      -0.876265739778886E+02       0.451031637926477E+02
      -0.876276400000000E+02       0.451033280000000E+02
      -0.876288290000000E+02       0.451040390000000E+02
      -0.876295710000000E+02       0.451053240000000E+02
      -0.876311064410092E+02       0.451060276134971E+02
      -0.876315350000000E+02       0.451062240000000E+02
      -0.876356992649679E+02       0.451059454721136E+02
      -0.876359854066338E+02       0.451059263334579E+02
      -0.876361100000000E+02       0.451059180000000E+02
      -0.876481910000000E+02       0.451063680000000E+02
      -0.876525120000000E+02       0.451086330000000E+02
      -0.876571350000000E+02       0.451075680000000E+02
      -0.876599520000000E+02       0.451075120000000E+02
      -0.876612110000000E+02       0.451082790000000E+02
      -0.876612960000000E+02       0.451125660000000E+02
      -0.876644885669023E+02       0.451156139501101E+02
      -0.876660207515885E+02       0.451170767299440E+02
      -0.876661431041780E+02       0.451171935402099E+02
      -0.876671020000000E+02       0.451181090000000E+02
      -0.876690779373080E+02       0.451191025446700E+02
      -0.876710000000000E+02       0.451200690000000E+02
      -0.876724470000000E+02       0.451212940000000E+02
      -0.876782090000000E+02       0.451300840000000E+02
      -0.876785110000000E+02       0.451312040000000E+02
      -0.876760240000000E+02       0.451340890000000E+02
      -0.876758160000000E+02       0.451350590000000E+02
      -0.876834550727989E+02       0.451436333537871E+02
      -0.876839020000000E+02       0.451441350000000E+02
      -0.876884250000000E+02       0.451474330000000E+02
      -0.876923750000000E+02       0.451495050000000E+02
      -0.876950550000000E+02       0.451505220000000E+02
      -0.877006180000000E+02       0.451511880000000E+02
      -0.877034920000000E+02       0.451522060000000E+02
      -0.877073910000000E+02       0.451546790000000E+02
      -0.877081340000000E+02       0.451560040000000E+02
      -0.877113220000000E+02       0.451589460000000E+02
      -0.877179450000000E+02       0.451611560000000E+02
      -0.877231210000000E+02       0.451651410000000E+02
      -0.877246010000000E+02       0.451674520000000E+02
      -0.877277680000000E+02       0.451695960000000E+02
      -0.877308660000000E+02       0.451709130000000E+02
      -0.877351350000000E+02       0.451715380000000E+02
      -0.877361040000000E+02       0.451722440000000E+02
      -0.877365090000000E+02       0.451733890000000E+02
      -0.877352100000000E+02       0.451776420000000E+02
      -0.877418050000000E+02       0.451970510000000E+02
      -0.877417835163689E+02       0.451973894407644E+02
      -0.877417717031839E+02       0.451975755388832E+02
      -0.877417320000000E+02       0.451982010000000E+02
      -0.877412318414841E+02       0.451990773938280E+02
      -0.877394920000000E+02       0.452021260000000E+02
      -0.877363390000000E+02       0.452046530000000E+02
      -0.877279600000000E+02       0.452079560000000E+02
      -0.877261980000000E+02       0.452093910000000E+02
      -0.877261750000000E+02       0.452126400000000E+02
      -0.877272760000000E+02       0.452161290000000E+02
      -0.877269520000000E+02       0.452189490000000E+02
      -0.877224730000000E+02       0.452233090000000E+02
      -0.877213540000000E+02       0.452268470000000E+02
      -0.877219350000000E+02       0.452284440000000E+02
      -0.877249200000000E+02       0.452299770000000E+02
      -0.877252050000000E+02       0.452315390000000E+02
      -0.877241560000000E+02       0.452332360000000E+02
      -0.877182640000000E+02       0.452383330000000E+02
      -0.877170510000000E+02       0.452387430000000E+02
      -0.877133980000000E+02       0.452385640000000E+02
      -0.877121840000000E+02       0.452390140000000E+02
      -0.877113390000000E+02       0.452399650000000E+02
      -0.877114800000000E+02       0.452452240000000E+02
      -0.877091450000000E+02       0.452546490000000E+02
      -0.877077790000000E+02       0.452583430000000E+02
      -0.877091370000000E+02       0.452603410000000E+02
      -0.877030530000000E+02       0.452670410000000E+02
      -0.876987800000000E+02       0.452694200000000E+02
      -0.876985196524767E+02       0.452715509926909E+02
      -0.876984560000000E+02       0.452720720000000E+02
      -0.876987808931217E+02       0.452735104987928E+02
      -0.876994920000000E+02       0.452766590000000E+02
      -0.876982480000000E+02       0.452815120000000E+02
      -0.876934680000000E+02       0.452876750000000E+02
      -0.876903640000000E+02       0.452902700000000E+02
      -0.876902110561489E+02       0.452906000974072E+02
      -0.876901956903648E+02       0.452906332612479E+02
      -0.876901956903648E+02       0.452906332612479E+02
      -0.876875780000000E+02       0.452962830000000E+02
      -0.876874980000000E+02       0.452980550000000E+02
      -0.876790850000000E+02       0.453058410000000E+02
      -0.876753280000000E+02       0.453079070000000E+02
      -0.876674230000000E+02       0.453163600000000E+02
      -0.876652430000000E+02       0.453171150000000E+02
      -0.876647107988675E+02       0.453175003986641E+02
      -0.876642491225081E+02       0.453178347261229E+02
      -0.876636660000000E+02       0.453182570000000E+02
      -0.876628532335570E+02       0.453194311210526E+02
      -0.876616462133022E+02       0.453211747805067E+02
      -0.876615000000000E+02       0.453213860000000E+02
      -0.876615497995264E+02       0.453218612136282E+02
      -0.876619974318154E+02       0.453261327595544E+02
      -0.876619993428318E+02       0.453261509954917E+02
      -0.876619995257133E+02       0.453261527406441E+02
      -0.876620290000000E+02       0.453264340000000E+02
      -0.876616030000000E+02       0.453276080000000E+02
      -0.876602107753241E+02       0.453288141235771E+02
      -0.876598300000000E+02       0.453291440000000E+02
      -0.876560593777092E+02       0.453307275683751E+02
      -0.876557750000000E+02       0.453308470000000E+02
      -0.876554099324512E+02       0.453312550222872E+02
      -0.876481260000000E+02       0.453393960000000E+02
      -0.876474540000000E+02       0.453452320000000E+02
      -0.876477290000000E+02       0.453507210000000E+02
      -0.876484760000000E+02       0.453522430000000E+02
      -0.876506610000000E+02       0.453537980000000E+02
      -0.876507976028570E+02       0.453538170783488E+02
      -0.876515645379357E+02       0.453539241907127E+02
      -0.876535680000000E+02       0.453542040000000E+02
      -0.876566320000000E+02       0.453586170000000E+02
      -0.876562356318369E+02       0.453605815447502E+02
      -0.876559854878159E+02       0.453618213494795E+02
      -0.876558070000000E+02       0.453627060000000E+02
      -0.876566240000000E+02       0.453672950000000E+02
      -0.876573490000000E+02       0.453687520000000E+02
      -0.876735130000000E+02       0.453769460000000E+02
      -0.876744030000000E+02       0.453780650000000E+02
      -0.876745500000000E+02       0.453816490000000E+02
      -0.876750170000000E+02       0.453824540000000E+02
      -0.876828660000000E+02       0.453849500000000E+02
      -0.876859340000000E+02       0.453887110000000E+02
      -0.876902810000000E+02       0.453898220000000E+02
      -0.876939560000000E+02       0.453898930000000E+02
      -0.876987339876359E+02       0.453882847952932E+02
      -0.876990752148662E+02       0.453881699429161E+02
      -0.876997970000000E+02       0.453879270000000E+02
      -0.877043370000000E+02       0.453854620000000E+02
      -0.877052212470206E+02       0.453848670436713E+02
      -0.877067670000000E+02       0.453838270000000E+02
      -0.877083290000000E+02       0.453812180000000E+02
      -0.877188910000000E+02       0.453774620000000E+02
      -0.877334090000000E+02       0.453644320000000E+02
      -0.877378010000000E+02       0.453596350000000E+02
      -0.877383520000000E+02       0.453582430000000E+02
      -0.877509280000000E+02       0.453550370000000E+02
      -0.877516260000000E+02       0.453541690000000E+02
      -0.877514520000000E+02       0.453517550000000E+02
      -0.877541040000000E+02       0.453494420000000E+02
      -0.877621280000000E+02       0.453484010000000E+02
      -0.877691720000000E+02       0.453511950000000E+02
      -0.877713840000000E+02       0.453512100000000E+02
      -0.877739010000000E+02       0.453512260000000E+02
      -0.877830760000000E+02       0.453497250000000E+02
      -0.877879670000000E+02       0.453526120000000E+02
      -0.877903240000000E+02       0.453534440000000E+02
      -0.878004640000000E+02       0.453536080000000E+02
      -0.878100760000000E+02       0.453512690000000E+02
      -0.878230280000000E+02       0.453526500000000E+02
      -0.878235540000000E+02       0.453516370000000E+02
      -0.878248550000000E+02       0.453507130000000E+02
      -0.878269180000000E+02       0.453505380000000E+02
      -0.878297750000000E+02       0.453520050000000E+02
      -0.878326120000000E+02       0.453522490000000E+02
      -0.878353030000000E+02       0.453509800000000E+02
      -0.878367820000000E+02       0.453464510000000E+02
      -0.878381410000000E+02       0.453451010000000E+02
      -0.878483680000000E+02       0.453406760000000E+02
      -0.878501330000000E+02       0.453404350000000E+02
      -0.878513180000000E+02       0.453413460000000E+02
      -0.878514750000000E+02       0.453423350000000E+02
      -0.878498990000000E+02       0.453446510000000E+02
      -0.878504180000000E+02       0.453474920000000E+02
      -0.878527840000000E+02       0.453494970000000E+02
      -0.878586170000000E+02       0.453503780000000E+02
      -0.878608710000000E+02       0.453511920000000E+02
      -0.878634890000000E+02       0.453530200000000E+02
      -0.878648731361912E+02       0.453547669945425E+02
      -0.878650246296580E+02       0.453552214743558E+02
      -0.878652738497402E+02       0.453559691336365E+02
      -0.878656383436678E+02       0.453580103131930E+02
      -0.878656745601831E+02       0.453582131270261E+02
      -0.878670369856286E+02       0.453601365492659E+02
      -0.878685596958724E+02       0.453605372643680E+02
      -0.878702426909146E+02       0.453606174052141E+02
      -0.878712044059171E+02       0.453600564068667E+02
      -0.878712090943041E+02       0.453599720107227E+02
      -0.878712845436572E+02       0.453586138390221E+02
      -0.878711242619649E+02       0.453570109879321E+02
      -0.878716852603123E+02       0.453557287048859E+02
      -0.878721413416954E+02       0.453553717707775E+02
      -0.878735285370468E+02       0.453542861370413E+02
      -0.878798350000000E+02       0.453514900000000E+02
      -0.878811140000000E+02       0.453512780000000E+02
      -0.878814797210686E+02       0.453513192969057E+02
      -0.878851700000000E+02       0.453517360000000E+02
      -0.878869490000000E+02       0.453531100000000E+02
      -0.878880520000000E+02       0.453546970000000E+02
